#"Progress (%)","Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Temperature (K)","Speed (ns/day)","Time Remaining"
93.0%,4650000,18600.00000195432,-3530467.574089261,574578.462477938,310.6665265821969,273,7:22
93.0%,4652500,18610.000001956356,-3528866.0516927447,573419.234304178,310.03974814587144,273,7:19
93.1%,4655000,18620.000001958393,-3529017.190574456,576019.481894128,311.44566559627447,273,7:16
93.2%,4657500,18630.00000196043,-3529866.5280614626,575325.0408798982,311.0701910668663,273,7:13
93.2%,4660000,18640.000001962468,-3527200.7631916795,575708.8304740905,311.2777007247325,273,7:09
93.2%,4662500,18650.000001964505,-3528646.0588488895,577244.0929868596,312.1077956610741,273,7:06
93.3%,4665000,18660.000001966542,-3529488.761071302,576011.1026197604,311.4411350399918,273,7:03
93.3%,4667500,18670.00000196858,-3529683.975736007,576678.2541103581,311.8018545062145,273,7:00
93.4%,4670000,18680.000001970617,-3530349.8854433354,573203.1007463937,309.9228877585448,273,6:57
93.5%,4672500,18690.000001972654,-3528825.8691878114,576708.0439133167,311.81796143541055,273,6:54
93.5%,4675000,18700.00000197469,-3528532.871866856,574472.662615189,310.60932207833963,273,6:50
93.5%,4677500,18710.00000197673,-3526597.989995228,573832.2864831415,310.26307967344445,273,6:47
93.6%,4680000,18720.000001978766,-3526111.9405425563,576156.6730389125,311.5198429266328,273,6:44
93.7%,4682500,18730.000001980803,-3528945.6628562603,575105.4945245079,310.95148542767686,273,6:41
93.7%,4685000,18740.00000198284,-3525696.185034249,574731.8714559857,310.74947266783863,273,6:38
93.8%,4687500,18750.000001984878,-3525163.6217520107,572887.6908858791,309.752350064888,273,6:35
93.8%,4690000,18760.000001986915,-3526504.711588567,577850.7709963223,312.4358179630948,273,6:32
93.8%,4692500,18770.000001988952,-3525822.382738853,574099.7279796309,310.4076815445623,273,6:28
93.9%,4695000,18780.00000199099,-3530655.8615637943,574460.9500164601,310.60298924026455,273,6:25
94.0%,4697500,18790.000001993027,-3530111.850433428,574868.9156271361,310.8235705316117,273,6:22
94.0%,4700000,18800.000001995064,-3529606.4568830933,577400.5555912685,312.1923927997173,273,6:19
94.0%,4702500,18810.0000019971,-3528287.8990725353,576601.0870872147,311.7601313776739,273,6:16
94.1%,4705000,18820.00000199914,-3527696.204377385,574973.4551250418,310.88009357385204,273,6:13
94.2%,4707500,18830.000002001176,-3525878.4022629783,573872.9314580711,310.28505584207767,273,6:09
94.2%,4710000,18840.000002003213,-3533526.3127824124,576698.1973512194,311.8126375372047,273,6:06
94.2%,4712500,18850.00000200525,-3531705.939705532,575405.8747775999,311.1138968231189,273,6:03
94.3%,4715000,18860.000002007288,-3529780.914139822,575124.23994371,310.9616208132737,273,6:00
94.3%,4717500,18870.000002009325,-3529128.7908063903,577818.2988444878,312.418260725433,273,5:57
94.4%,4720000,18880.000002011362,-3526620.8135909084,574810.9332791505,310.7922202882105,273,5:54
94.5%,4722500,18890.0000020134,-3532138.6169253215,576691.5503530791,311.8090435984143,273,5:50
94.5%,4725000,18900.000002015437,-3530883.3826178163,574814.7891472146,310.7943051020639,273,5:47
94.5%,4727500,18910.000002017474,-3531016.122562539,574892.0219851723,310.8360638157528,273,5:44
94.6%,4730000,18920.00000201951,-3527715.9164569993,574163.8287714175,310.4423399448261,273,5:41
94.7%,4732500,18930.00000202155,-3527550.731813796,575880.1604335266,311.37033643399303,273,5:38
94.7%,4735000,18940.000002023586,-3527059.8181722686,574048.2366457236,310.3798409015541,273,5:35
94.8%,4737500,18950.000002025623,-3529367.1114189457,574661.6962184962,310.7115298998676,273,5:31
94.8%,4740000,18960.00000202766,-3530707.7778259832,575334.0519428062,311.07506322236327,273,5:28
94.8%,4742500,18970.000002029697,-3529024.4571680147,576372.0420521807,311.63628993544853,273,5:25
94.9%,4745000,18980.000002031735,-3526785.8411274888,575238.2990406617,311.0232909693778,273,5:22
95.0%,4747500,18990.000002033772,-3526707.093025962,575190.7654595536,310.99759022787214,273,5:19
95.0%,4750000,19000.00000203581,-3530955.7338386998,575116.9846346952,310.957697969314,273,5:16
95.0%,4752500,19010.000002037847,-3527919.233842682,572181.9336206431,309.3707569970667,273,5:12
95.1%,4755000,19020.000002039884,-3529304.664300503,575510.0424559314,311.1702188277235,273,5:09
95.2%,4757500,19030.00000204192,-3529079.8207117394,576442.5320817527,311.67440290708925,273,5:06
95.2%,4760000,19040.00000204396,-3530167.1806108076,576278.6953499744,311.5858186810662,273,5:03
95.2%,4762500,19050.000002045996,-3528471.5193967354,577035.3993476683,311.9949579335202,273,5:00
95.3%,4765000,19060.000002048033,-3524889.5683283415,574626.090364595,310.6922783133919,273,4:57
95.3%,4767500,19070.00000205007,-3530652.8561298624,573099.2439688653,309.86673385364963,273,4:54
95.4%,4770000,19080.000002052107,-3525177.962259695,574845.4588778818,310.81088779584695,273,4:50
95.5%,4772500,19090.000002054145,-3525602.27042431,575643.3478306688,311.2422951766451,273,4:47
95.5%,4775000,19100.000002056182,-3529330.014842052,574080.8132748568,310.3974546286278,273,4:44
95.5%,4777500,19110.00000205822,-3527451.8440386932,575975.905658064,311.42210453580384,273,4:41
95.6%,4780000,19120.000002060257,-3530169.491227748,574191.2154578583,310.45714754258125,273,4:38
95.7%,4782500,19130.000002062294,-3528325.841578109,574971.0414301157,310.8787885228139,273,4:35
95.7%,4785000,19140.00000206433,-3527415.1612307616,574681.0324850273,310.72198474833937,273,4:31
95.8%,4787500,19150.00000206637,-3529143.7719853353,576936.6043815622,311.9415408791607,273,4:28
95.8%,4790000,19160.000002068406,-3529492.461323511,574020.8892953098,310.36505457223774,273,4:25
95.8%,4792500,19170.000002070443,-3529395.523517158,574544.7208953712,310.64828298111894,273,4:22
95.9%,4795000,19180.00000207248,-3529423.1362088807,574028.5929326232,310.36921982102876,273,4:19
96.0%,4797500,19190.000002074517,-3529495.6867684983,575907.1561792796,311.3849326555942,273,4:16
96.0%,4800000,19200.000002076555,-3527676.9225753266,574334.5927587773,310.5346696409125,273,4:12
96.0%,4802500,19210.000002078592,-3526162.814467022,577539.9058029939,312.2677375073288,273,4:09
96.1%,4805000,19220.00000208063,-3527426.1899915095,574406.9838598031,310.5738104952601,273,4:06
96.2%,4807500,19230.000002082666,-3530660.3799923267,576826.4640326211,311.8819895352163,273,4:03
96.2%,4810000,19240.000002084704,-3527431.184031563,577142.0500692709,312.05262248484166,273,4:00
96.2%,4812500,19250.00000208674,-3528323.0490773153,575267.2041346126,311.0389195488055,273,3:57
96.3%,4815000,19260.00000208878,-3527678.222950874,573535.0764592127,310.10238237650583,273,3:53
96.3%,4817500,19270.000002090816,-3526974.2780975755,575975.3899175036,311.4218256821068,273,3:50
96.4%,4820000,19280.000002092853,-3529391.8489537593,575673.2629408482,311.25846985770033,273,3:47
96.5%,4822500,19290.00000209489,-3526382.271295592,577061.1578286595,312.00888518339497,273,3:44
96.5%,4825000,19300.000002096927,-3528590.683940828,573692.7005021265,310.18760748868056,273,3:41
96.5%,4827500,19310.000002098965,-3527504.7467356995,575253.1808812915,311.0313373721575,273,3:38
96.6%,4830000,19320.000002101002,-3529609.9566061646,575056.1979197129,310.9248314439583,273,3:34
96.7%,4832500,19330.00000210304,-3529136.314005142,576318.033937915,311.60708850455285,273,3:31
96.7%,4835000,19340.000002105076,-3527292.6231521294,575435.8723144298,311.1301160711095,273,3:28
96.8%,4837500,19350.000002107114,-3529226.5139953494,575503.1499016313,311.16649212015693,273,3:25
96.8%,4840000,19360.00000210915,-3531601.684196323,576306.0738543946,311.60062185491745,273,3:22
96.8%,4842500,19370.00000211119,-3526271.967572307,574706.5020271208,310.73575577299914,273,3:19
96.9%,4845000,19380.000002113225,-3528336.0999954287,577033.4878620745,311.9939244200337,273,3:16
97.0%,4847500,19390.000002115263,-3529469.3231547996,575940.405080938,311.40290987100593,273,3:12
97.0%,4850000,19400.0000021173,-3527374.6785080265,576417.7414754559,311.66099897350483,273,3:09
97.0%,4852500,19410.000002119337,-3528672.4694878124,576351.5645007677,311.6252180102271,273,3:06
97.1%,4855000,19420.000002121375,-3526730.482970573,576577.5859570497,311.74742464577236,273,3:03
97.2%,4857500,19430.000002123412,-3532083.454449665,577526.5328385544,312.26050693277045,273,3:00
97.2%,4860000,19440.00000212545,-3528333.301200591,575170.4290109228,310.9865945949487,273,2:57
97.2%,4862500,19450.000002127486,-3527374.960511565,576976.2342327714,311.96296818461707,273,2:53
97.3%,4865000,19460.000002129524,-3526302.843822727,574557.5620567172,310.6552260171935,273,2:50
97.3%,4867500,19470.00000213156,-3528772.967889646,578103.4324842873,312.572428490626,273,2:47
97.4%,4870000,19480.000002133598,-3527620.3593510035,576160.8937891183,311.52212502714934,273,2:44
97.5%,4872500,19490.000002135635,-3527162.562692914,575498.7367387688,311.164105984812,273,2:41
97.5%,4875000,19500.000002137673,-3533681.5492231958,571001.2620290236,308.73238440506094,273,2:38
97.5%,4877500,19510.00000213971,-3529030.052039562,576234.4644034633,311.5619036278273,273,2:34
97.6%,4880000,19520.000002141747,-3528763.9218774233,576507.4405933819,311.7094980301582,273,2:31
97.7%,4882500,19530.000002143785,-3531537.7729593534,574141.5480492237,310.4302930704204,273,2:28
97.7%,4885000,19540.00000214582,-3533065.84741088,575308.9871640734,311.061511047583,273,2:25
97.8%,4887500,19550.00000214786,-3530658.445773417,575625.4353799305,311.2326101654294,273,2:22
97.8%,4890000,19560.000002149896,-3532875.2782894056,576434.8571097455,311.67025315722776,273,2:19
97.8%,4892500,19570.000002151934,-3528895.386200022,575732.1317159331,311.29029937981795,273,2:15
97.9%,4895000,19580.00000215397,-3528047.5141880848,577606.2046892117,312.30358438646294,273,2:12
98.0%,4897500,19590.000002156008,-3529855.761902567,575359.4825245808,311.08881318172445,273,2:09
98.0%,4900000,19600.000002158045,-3527318.001316171,576317.2652979686,311.6066729117001,273,2:06
98.0%,4902500,19610.000002160083,-3527734.2163385227,573323.161311258,309.98780282428714,273,2:03
98.1%,4905000,19620.00000216212,-3531540.3071233965,573405.93086208,310.0325551610693,273,2:00
98.2%,4907500,19630.000002164157,-3527786.5650231224,577770.7211109337,312.39253611131824,273,1:56
98.2%,4910000,19640.000002166194,-3530252.330755612,573460.0258650171,310.0618035714526,273,1:53
98.2%,4912500,19650.00000216823,-3532910.880601933,574313.0680024438,310.5230315066587,273,1:50
98.3%,4915000,19660.00000217027,-3529881.2620426584,573170.9636577197,309.90551168484063,273,1:47
98.3%,4917500,19670.000002172306,-3528116.2563302442,574838.1086636207,310.8069136379499,273,1:44
98.4%,4920000,19680.000002174344,-3529618.31001354,573805.1223100934,310.248392385564,273,1:41
98.5%,4922500,19690.00000217638,-3526978.723570211,574169.7783678165,310.4455568082634,273,1:38
98.5%,4925000,19700.000002178418,-3524439.325958848,575789.0410020757,311.32106943371093,273,1:34
98.5%,4927500,19710.000002180455,-3528955.4198259674,575162.4053466624,310.98225631207,273,1:31
98.6%,4930000,19720.000002182493,-3530510.134713711,575844.0326673309,311.35080265685014,273,1:28
98.7%,4932500,19730.00000218453,-3533070.4123972263,574319.7539014968,310.52664647862775,273,1:25
98.7%,4935000,19740.000002186567,-3524966.817112943,576547.420137719,311.73111440979073,273,1:22
98.8%,4937500,19750.000002188604,-3526316.5245804805,575639.4606879449,311.2401934530212,273,1:19
98.8%,4940000,19760.00000219064,-3530989.6823545564,575753.9190639383,311.30207949371055,273,1:15
98.8%,4942500,19770.00000219268,-3529625.6770357303,576451.0520979593,311.6790095605129,273,1:12
98.9%,4945000,19780.000002194716,-3529505.407442091,576065.0722953314,311.4703156876236,273,1:09
99.0%,4947500,19790.000002196753,-3527539.3788563777,574111.990567171,310.4143117538841,273,1:06
99.0%,4950000,19800.00000219879,-3533445.096095059,577167.8286425925,312.0665605983581,273,1:03
99.0%,4952500,19810.000002200828,-3530500.95333134,574482.9932232397,310.61490769341253,273,1:00
99.1%,4955000,19820.000002202865,-3530149.2513990365,576700.3982740911,311.8138275453732,273,0:56
99.2%,4957500,19830.000002204903,-3532560.9407935888,576579.0131413458,311.74819630433075,273,0:53
99.2%,4960000,19840.00000220694,-3527593.4922940917,576278.5971350535,311.5857655776341,273,0:50
99.2%,4962500,19850.000002208977,-3525320.504182268,573779.4805083293,310.23452822251306,273,0:47
99.3%,4965000,19860.000002211014,-3526174.4052742906,574122.3284056727,310.4199012783605,273,0:44
99.3%,4967500,19870.00000221305,-3526966.087058643,575007.8506930531,310.8986907756995,273,0:41
99.4%,4970000,19880.00000221509,-3529008.787381852,575316.0374486583,311.06532303770524,273,0:37
99.5%,4972500,19890.000002217126,-3527596.865892481,575671.0163350815,311.2572551494303,273,0:34
99.5%,4975000,19900.000002219163,-3528462.6496619657,575589.3837521067,311.21311755523755,273,0:31
99.5%,4977500,19910.0000022212,-3528512.791653542,575041.6492937666,310.9169652056907,273,0:28
99.6%,4980000,19920.000002223238,-3529227.8907269016,575635.4193406452,311.23800835314313,273,0:25
99.7%,4982500,19930.000002225275,-3528133.3093230966,577986.4347031112,312.50916942912363,273,0:22
99.7%,4985000,19940.000002227313,-3526184.993074145,576621.0388212155,311.7709190007856,273,0:18
99.8%,4987500,19950.00000222935,-3528383.5798315257,576168.1831186928,311.52606626554916,273,0:15
99.8%,4990000,19960.000002231387,-3527872.0628090147,576525.2656973524,311.7191358142001,273,0:12
99.8%,4992500,19970.000002233424,-3526486.11014905,575666.7978050124,311.2549742493106,273,0:09
99.9%,4995000,19980.00000223546,-3528193.018542409,577805.3793677923,312.4112753453459,273,0:06
100.0%,4997500,19990.0000022375,-3530100.119115576,575718.3577674548,311.28285199880645,273,0:03
100.0%,5000000,20000.000002239536,-3528403.228785401,575743.1202378816,311.29624071972006,273,0:00
100.0%,5002500,20010.000002241573,-3527683.3724301215,575992.1969728884,311.4309130215381,273,23:59:57
100.1%,5005000,20020.00000224361,-3530279.7170158327,574552.7951260653,310.6526486045601,273,23:59:54
100.2%,5007500,20030.000002245648,-3530187.625571206,575153.36542222,310.97736855154557,273,23:59:51
100.2%,5010000,20040.000002247685,-3530891.9264255,574477.3980418915,310.61188245722894,273,23:59:48
100.2%,5012500,20050.000002249722,-3526430.174465757,576370.6334265984,311.6355283113267,273,23:59:45
100.3%,5015000,20060.00000225176,-3526129.566064736,575388.9622626918,311.1047524632005,273,23:59:42
100.3%,5017500,20070.000002253797,-3529584.6503476277,575821.7595716863,311.3387599060127,273,23:59:38
100.4%,5020000,20080.000002255834,-3528788.051937273,574813.6465361391,310.79368730825985,273,23:59:35
100.5%,5022500,20090.00000225787,-3528574.0929541904,574572.9039878566,310.6635211844673,273,23:59:32
100.5%,5025000,20100.00000225991,-3529170.899312323,579017.7316366755,313.0667772357992,273,23:59:29
100.5%,5027500,20110.000002261946,-3528452.1075339317,574320.2033105916,310.5268894678305,273,23:59:26
100.6%,5030000,20120.000002263983,-3527958.2090837676,576128.5617865198,311.50464356621643,273,23:59:23
100.7%,5032500,20130.00000226602,-3529220.7181838956,576805.6400300862,311.87073028872595,273,23:59:19
100.7%,5035000,20140.000002268058,-3531247.904691266,577783.3797637073,312.3993804675641,273,23:59:16
100.8%,5037500,20150.000002270095,-3525970.280508928,576015.2424757902,311.44337340216043,273,23:59:13
100.8%,5040000,20160.000002272132,-3526173.9010557607,575219.131145244,311.0129271568088,273,23:59:10
100.8%,5042500,20170.00000227417,-3527332.68455269,575270.5826331783,311.0407462556576,273,23:59:07
100.9%,5045000,20180.000002276207,-3526628.8689970244,577936.6886483706,312.48227243411486,273,23:59:04
101.0%,5047500,20190.000002278244,-3528889.866193963,573611.4857172106,310.1436957920463,273,23:59:00
101.0%,5050000,20200.00000228028,-3533651.091515992,576034.5415966735,311.45380816650066,273,23:58:57
101.0%,5052500,20210.00000228232,-3527856.0264804196,575096.2674980471,310.9464965037118,273,23:58:54
101.1%,5055000,20220.000002284356,-3529620.664617941,575514.4276121891,311.17258982028943,273,23:58:51
101.2%,5057500,20230.000002286393,-3527617.9612131603,576813.8752202195,311.8751829406813,273,23:58:48
101.2%,5060000,20240.00000228843,-3528324.592576418,577260.5582551602,312.11669820101633,273,23:58:45
101.2%,5062500,20250.000002290468,-3528199.7225033008,578014.0458155707,312.5240983708837,273,23:58:41
101.3%,5065000,20260.000002292505,-3527786.6543095633,575877.0492324905,311.3686542511712,273,23:58:38
101.3%,5067500,20270.000002294542,-3528635.8251829073,574616.4766867084,310.68708033241677,273,23:58:35
101.4%,5070000,20280.00000229658,-3531837.2190282494,574596.0732092655,310.6760484579534,273,23:58:32
101.5%,5072500,20290.000002298617,-3530143.7749485187,574591.634896983,310.6736487246694,273,23:58:29
101.5%,5075000,20300.000002300654,-3527584.4878594764,575170.4214666765,310.9865905158804,273,23:58:26
